"username","id","time","likes","retweets","text"
"dan_pantera","1186674661867737088","2019-10-22 16:04:21","31","6","Today we’re very excited to hear @NickSzabo4 discuss cryptocurrency and the cypherpunk philosophies behind it.  Many of the OGs including @wences @jerallaire will be sharing their perspectives as early entrepreneurs in the space.  Great speakers all around!"
"dan_pantera","1184896691511549953","2019-10-17 18:19:20","35","11","Next week former @CFTC Chairman @giancarloMKTS will be kicking off Pantera Blockchain Summit 2019!  Here’s a great article he just published:\n\nhttps://t.co/fCBRYtvo8A"
"dan_pantera","1176259417982922752","2019-09-23 22:17:53","296","70","As one of the largest investors in @Bakkt and an early supporter of blockchain, we’re very excited for today’s physical #bitcoin futures launch. This is a huge leap into the future of finance.\n\nNOW AVAILABLE: Our September #Blockchain Letter\n\nhttps://t.co/bWeWfL9bGB"
"dan_pantera","1154778007510216705","2019-07-26 15:38:26","0","11","RT @laurashin: On Unconfirmed, @jerallaire explains why @circlepay has opened a new subsidiary in Bermuda and why regulators should have a…"
"dan_pantera","1153727928531738624","2019-07-23 18:05:48","0","9","RT @PanteraCapital: @NickSzabo4 Our guest speakers include: @wences Kelly Loeffler @mikebelshe @jerallaire @BrendanEich @jesseclayburgh @ur…"
"dan_pantera","1153721043015438336","2019-07-23 17:38:26","0","41","RT @laurashin: Pantera's @dan_pantera and @joeykrug discuss how Bitcoin, if stays on past trend lines, could hit $42,000 by year’s end and…"
"dan_pantera","1153719755993309184","2019-07-23 17:33:19","0","53","RT @PanteraCapital: Excited to announce Pantera Blockchain Summit 2019 will be on Oct 22 in San Francisco.  We are bringing together indust…"
"dan_pantera","1145814122048585728","2019-07-01 21:59:09","28","10","Congratulations to ErisX on the CFTC's approval of their DCO application. Institutional investors will appreciate the familiar regulatory framework, intermediary-friendly and reliable capital markets workflows that ErisX brings to the digital asset space. https://t.co/fKFadQvQkO"
"dan_pantera","1141073207522279424","2019-06-18 20:00:27","0","654","RT @davidmarcus: 1/ Hello, ≋"
"dan_pantera","1128728538465603584","2019-05-15 18:27:08","0","25","RT @novogratz: We met 36 years ago when we were more blockheads than blockchain.  Fun to have these guys on my crypto journey.  @ethereumJo…"
"dan_pantera","1128318840641871872","2019-05-14 15:19:09","0","10","RT @joeykrug: Don’t miss my panel at @token_summit with @koeppelmann @pfletcherhill @tomkysar @NTmoney on Thursday at 4:20!"
"dan_pantera","1127997688648294401","2019-05-13 18:03:00","0","3856","RT @Bakkt: Today, we’re pleased to update you on the launch of bitcoin futures contracts developed by Bakkt in collaboration with ICE Futur…"
"dan_pantera","1127977772993921025","2019-05-13 16:43:52","0","27","RT @FlexaHQ: We're excited to announce at #Consensus2019 that SPEDN is now available in the app store. Download today and use your special…"
"dan_pantera","1121799148032802817","2019-04-26 15:32:13","13","2","Sections 68-86.  Ruh-Roh…\n\nhttps://t.co/SREGv0WzAC https://t.co/Ugnmj5lPHT"
"dan_pantera","1121798196932386816","2019-04-26 15:28:26","83","18","It’s not actually backed by money – it’s “backed” by IOUs written by a potentially-bankrupt, previously-hacked bitcoin exchange. https://t.co/xcb3xgUJ8L"
"dan_pantera","1121797031872172033","2019-04-26 15:23:49","51","12","#Tether is the ultimate fiat currency.  (“Latin for ""let it be done"" the word fiat is a binding edict issued by a person in command.”)  Tethers are created out of thin air simply because the owners of Bitfinex/Tether say so. If it was backed by anything they would allow an audit."
"dan_pantera","1121552864214519808","2019-04-25 23:13:34","0","8","RT @xiaohanzhu: My latest Medium post on @Meter_IO 's consensus mechanism and how it helps to establish a fully decentralized unit of accou…"
"dan_pantera","1115635339740307457","2019-04-09 15:19:27","49","14","Bitstamp Granted BitLicense, Will Expand Crypto Services in US https://t.co/zTyZDpE7vI via @CoinDesk"
"dan_pantera","1106968066435371008","2019-03-16 17:18:48","0","121","RT @brave: Brave Rewards Now Available for Android Users   https://t.co/tjGaAQnqAd https://t.co/jjuvBWDRHw"
"dan_pantera","1098273212998201344","2019-02-20 17:28:33","0","1926","RT @bgarlinghouse: As predicted, banks are changing their tune on crypto. But this JPM project misses the point – introducing a closed netw…"
"dan_pantera","1096089395944337408","2019-02-14 16:50:51","52","17","JP Morgan is rolling out the first US bank-backed cryptocurrency https://t.co/0w4NDvJWyB"
"dan_pantera","1091013831256465408","2019-01-31 16:42:22","0","149","RT @Bitstamp: TRADE ON THE GO: Introducing the new Bitstamp app. Diverse order types and real-time charts at your fingertips whenever the a…"
"dan_pantera","1082680447610478597","2019-01-08 16:48:28","0","61","RT @PanteraCapital: Joey Krug’s “A Crypto Thesis”—his thoughts on innovations in crypto, investing in this nascent space, and what is being…"
"dan_pantera","1082364255138078720","2019-01-07 19:52:02","0","236","RT @brave: We passed 5.5 million monthly active users and now have 28,000 Verified publishers. Along with key partnerships and product rede…"
"dan_pantera","1079884967646191617","2018-12-31 23:40:14","0","2668","RT @Bakkt: We are pleased to confirm that we have completed our first round of funding of $182.5 million https://t.co/Cc2EsoQMcT"
"dan_pantera","1079828398162173952","2018-12-31 19:55:27","0","476","RT @PanteraCapital: Very excited to have participated in @Bakkt’s first round of funding.  We anticipate Bakkt to emerge as a leading digit…"
"dan_pantera","1073663586675785728","2018-12-14 19:38:41","0","5","RT @PanteraCapital: NOW AVAILABLE: Our December #Blockchain Letter, Market Update\n\nhttps://t.co/Mokhh9PjPa https://t.co/uQIdyPs4cX"
"dan_pantera","1070374472740352000","2018-12-05 17:48:55","0","24","RT @PanteraCapital: We are excited to see @ErisX_Digital develop a fully regulated marketplace for digital assets!  Pantera was amongst the…"
"dan_pantera","1064200580048908288","2018-11-18 16:56:04","52","5","@barrysilbert @nic__carter Yeah.  Somebody unwind the #Ethereum #ICO and get Barry his cost basis back."
"dan_pantera","1059576819924504577","2018-11-05 22:42:54","0","0","@nejc_kodric @PanteraCapital Thanks!"
"dan_pantera","1059539960305475584","2018-11-05 20:16:26","0","19","RT @PanteraCapital: Check out this word count chart of globally-influental texts.  Satoshi influenced the world with just 3,192 words! #bit…"
"dan_pantera","1058537331836272642","2018-11-03 01:52:21","6","0","@cryptograffiti @PanteraCapital Thanks!   Love YOUR work."
"dan_pantera","1058504734624014336","2018-11-02 23:42:49","0","605","RT @PanteraCapital: We used the #Bitcoin white paper as wallpaper in our HQ \n\nhttps://t.co/NTSF5YA71U https://t.co/R7CI9oPZ3R"
