"username","id","time","likes","retweets","text"
"jerallaire","1063081378634444800","2018-11-15 14:48:46","1","0","@ResearchCircle Circle drops comprehensive report on the BCH hard fork. @Poloniex @ProfFaustus @JihanWu https://t.co/f4j8UVAQEM"
"jerallaire","1062905152502403072","2018-11-15 03:08:30","79","15","Following .@Poloniex and .@coinbase , .@binance adopts USD Coin (USDC) from .@centre_io — https://t.co/LztUS3SMtr"
"jerallaire","1062904774381723649","2018-11-15 03:07:00","21","5","Great to see more leading exchanges adopting USDC! .@Poloniex .@coinbase .@centre_io https://t.co/GdHkxeQL9O"
"jerallaire","1062462145059794945","2018-11-13 21:48:09","6","0",".@Poloniex https://t.co/7e0PbvJbz5"
"jerallaire","1062442156709871622","2018-11-13 20:28:44","0","9","RT @centre_io: Some #USDC news: Exchanges Korbit (@korbitofficial) and Liquid (@liquid_global) among 6 companies to support the fiat-backed…"
"jerallaire","1062440741237075973","2018-11-13 20:23:06","16","4",".@whalepool .@Poloniex new Circle Research ( .@ResearchCircle ) on Prediction Markets:  https://t.co/3LBS562Jqk"
"jerallaire","1062438031788048385","2018-11-13 20:12:20","0","3","RT @whalepool: It is great to see @Poloniex doing interesting things again, and pushing boundaries. Folks forget that without polo listing…"
"jerallaire","1062438000829911042","2018-11-13 20:12:13","0","3","RT @whalepool: @finrekt @JpintoPedro @Poloniex @EthereumClassic I remember when polo listed eth classic the entire reaction by almost every…"
"jerallaire","1062433358444138496","2018-11-13 19:53:46","0","34","RT @ResearchCircle: We published a new report on decentralized prediction markets, with a focus on @AugurProject, @gnosisPM and @stx_coin:…"
"jerallaire","1061292753349496833","2018-11-10 16:21:24","38","11","Circle Research (.@ResearchCircle ) is emerging as one of the best sources of high-quality content on crypto markets.  .@circlepay .@circleinvest .@Poloniex https://t.co/aty0hD7bV0"
"jerallaire","1060195134401404928","2018-11-07 15:39:52","20","1","Nice piece on stablecoins and USDC — https://t.co/ODKn3WEGrx"
"jerallaire","1058519205463638017","2018-11-03 00:40:19","3","1","@nerdnalist @circleinvest @circlepay https://t.co/NvgwxJv3PQ"
"jerallaire","1054771294129008640","2018-10-23 16:27:27","47","4","Great working together .@js_horne on .@centre_io and #USDC! https://t.co/fP6jzecl0j"
"jerallaire","1054770034906669056","2018-10-23 16:22:27","18","4",".@circlepay .@coinbase .@centre_io #USDC https://t.co/MPlI6DPYeF"
"jerallaire","1054766651063832576","2018-10-23 16:09:00","199","47","We (.@circlepay) are very excited to announce the co-founding of the CENTRE Consortium with .@coinbase and broader availability of #usdc : https://t.co/AhXyKmrhWD"
"jerallaire","1054766348704854016","2018-10-23 16:07:48","27","3","Very excited to announce the co-founding of CENTRE with Coinbase, and broader availability of USDC: https://t.co/az53YNe5rI"
"jerallaire","1053423571786194944","2018-10-19 23:12:05","14","6","Circle Weekly Crypto Recap:  https://t.co/yB7EKlDmQ0"
"jerallaire","1051497310285426688","2018-10-14 15:37:49","85","16",".@Cardano Asset Primer from .@ResearchCircle — https://t.co/0pTqz2rwHZ"
"jerallaire","1049688802128736256","2018-10-09 15:51:27","0","190","RT @Poloniex: We launched new mobile apps to allow existing customers to trade with a few taps of their thumb and get the benefit of Poloni…"
"jerallaire","1049686910950658048","2018-10-09 15:43:56","4","0","https://t.co/BFruWsqsDz https://t.co/CDHNOMFz0l"
"jerallaire","1049684358158843905","2018-10-09 15:33:47","22","2","Excited for the launch of Circle Research — .@ResearchCircle , including detailed reports and weekly market analysis. https://t.co/sXGhQwjJmF"
"jerallaire","1049678585181728768","2018-10-09 15:10:51","17","1","New native mobile apps launched for .@Poloniex on iOS and Android. https://t.co/9bRpNUvAqr"
"jerallaire","1048323593405431808","2018-10-05 21:26:36","19","5","More USDC goodness — https://t.co/Kd0iMnAMxH"
"jerallaire","1048245234906353666","2018-10-05 16:15:14","52","15","Excited to welcome .@SeedInvest to the .@circleinvest Circle family: https://t.co/8JotVgAuMf"
"jerallaire","1037048293958864897","2018-09-04 18:42:35","0","29","RT @circleinvest: Learn about the game-changing potential of blockchain technology beyond digital currency. https://t.co/guQEhYaL5j"
"jerallaire","1031948991594987525","2018-08-21 16:59:46","18","7","“BAT and LOOM land on Poloniex” by Circle Team https://t.co/BocOKJSPVi"
"jerallaire","1030548540664295425","2018-08-17 20:14:53","0","33","RT @BitBitCrypto: Poloniex is going to be more popular than Bittrex within a month.\nCalling this now."
"jerallaire","1029770507581894656","2018-08-15 16:43:15","0","2","RT @Chainhammer_io: @Poloniex @ethstatus @KyberNetwork Hopefully @circlepay helps polo regain its former glory. Kudos 👏for starting to list…"
"jerallaire","1029458674991939586","2018-08-14 20:04:09","14","3","“Introducing SNT and KNC, our latest ERC20 markets on Poloniex” by Circle Team https://t.co/HVqJQqzg9B"
"jerallaire","1027579212998291456","2018-08-09 15:35:50","34","17","For folks new to crypto, a basic intro from the .@circleinvest team. https://t.co/h54Mv4DQ0B"
"jerallaire","1022277196747030529","2018-07-26 00:27:31","1008","414",".@circlepay makes wall st history — we sold a BTC future for physical BTC delivery over the CME. https://t.co/BNApw6liah"
"jerallaire","1021864098085126148","2018-07-24 21:06:00","23","10","The global cost of Trust estimated at $29 Trillion -- https://t.co/gjzRZ5dGO5\n\nhttps://t.co/wGMEWFcPXh"
"jerallaire","1021848327183388672","2018-07-24 20:03:20","7","1","Interesting new DEX/dApp - Everbloom - https://t.co/GKYK37gR1n\n\nhttps://t.co/BahlB3EUGP"
"jerallaire","1021394311081091072","2018-07-23 13:59:15","15","3","Verifying my identity on https://t.co/3WcSQOYHnK 0x94f4d3a5791f71ffdd83ac5d0d7f16846b835bb0"
"jerallaire","1018324726639480832","2018-07-15 02:41:49","1","0","@JayRusk @Poloniex You can see balances and trade. You need to use an API key which you can get via the Polo web app. Future updates will make account integration more smooth. Would love your feedback. Thanks."
"jerallaire","1017895293512290304","2018-07-13 22:15:24","86","15",".@Poloniex mobile apps officially available.  https://t.co/XocKDaDmBB"
"jerallaire","1017501864655577088","2018-07-12 20:12:03","0","12","RT @barrysilbert: Looking forward to re-joining Jeremy Allaire onstage at @DeliveringAlpha next week\n\nFirst time was 4-1/2 years ago: https…"
"jerallaire","1011243536556097537","2018-06-25 13:43:41","23","7","Circle’s framework for listing assets — the Circle Asset Framework: https://t.co/0k9RaL61UI"
"jerallaire","999273867888689153","2018-05-23 13:00:30","39","12","Buy the Market, from Circle: Invest in the entire crypto market in one tap https://t.co/W4ZgnfBvXY via @nickabouzeid https://t.co/tSVnLywJY8"
"jerallaire","998988034237501441","2018-05-22 18:04:42","0","82","RT @coindesk: JUST IN: Circle Adds 'Buy the Market' Feature to Its Crypto Investment App https://t.co/NkZNZgZQU5 https://t.co/pWzeetuRTW"
"jerallaire","998988016160034818","2018-05-22 18:04:38","0","12","RT @TechCrunch: Circle Invest lets you buy the cryptocurrency market https://t.co/4XTkWWJ9Dw by @romaindillet https://t.co/u56uVox5gT"
"jerallaire","998987997826764800","2018-05-22 18:04:33","0","21","RT @ForbesCrypto: Fresh off raising $110M, bitcoin startup Circle'launches a new product aimed at mom and pop cryptocurrency investors: htt…"
"jerallaire","998987909784047621","2018-05-22 18:04:12","0","53","RT @circleinvest: All our coins. All at once.\n\nOur new Buy The Market feature just launched on Circle Invest. \n\nFind out more about our new…"
"jerallaire","998972105210388481","2018-05-22 17:01:24","13","1","Buy The Market in a few taps ... https://t.co/k8Ctpd1ogJ"
"jerallaire","997618670842019847","2018-05-18 23:23:20","42","20",".@circlepay .@psneville on Bloomberg - Dollar Token key to future of Internet Economy - https://t.co/9vQaSevfab"
"jerallaire","993529123250335745","2018-05-07 16:32:56","91","22","XMR on .@circleinvest https://t.co/ZEKDRSz7Ge"
"jerallaire","990985531965263872","2018-04-30 16:05:37","40","11","Circle welcomes Zcash/ZEC to our crypto investing app @circleinvest, https://t.co/v7m5xGe7Dr"
"jerallaire","982329299259838465","2018-04-06 18:48:50","0","126","RT @Poloniex: Now six weeks into the Circle &amp; Poloniex journey, we have an update for our customers from our product, engineering, and supp…"
"jerallaire","973560463001874438","2018-03-13 14:04:36","18","3",".@circleinvest expanding availability .... https://t.co/kKCbuLFUxs"
"jerallaire","968927312187191297","2018-02-28 19:14:07","11","1","Great to host you all .@HBSCoin https://t.co/15FqQgavUG"
"jerallaire","968127998342909953","2018-02-26 14:17:56","134","28","Very excited to welcome .@Poloniex into Circle! .@circlepay https://t.co/g8XtzZ0E6q"
"jerallaire","939626557261385728","2017-12-09 22:43:23","0","2","RT @tydanco1: .@jerallaire @DaveBalter What the best-dressed people are wearing. @circlepay https://t.co/xh4MGZCmaI"
"jerallaire","935545306976063489","2017-11-28 16:25:57","0","61","RT @circlepay: We’re so excited for our newest endeavor, Circle Invest — crypto without the cryptic. Join our waitlist to try it! https://t…"
"jerallaire","935518810873958400","2017-11-28 14:40:40","53","18","New product we are working on at .@circlepay — https://t.co/K2gN807a4Q"
"jerallaire","929404700868468738","2017-11-11 17:45:22","17","2","Nice one David ! https://t.co/iY1j1VoAy0"
"jerallaire","915987151132782592","2017-10-05 17:08:49","63","33","Very excited to share a major new initiative .@circlepay are launching , CENTRE.  https://t.co/8LbH9uHpp4"
"jerallaire","910096357473554432","2017-09-19 11:00:55","53","18",".@circlepay France and Italy launches, Group Payments, Circle Trading does $2B in crypto trading in Aug, updates:  https://t.co/YKArFe2uha"
"jerallaire","902911966167126017","2017-08-30 15:12:42","26","22","Send a .@circlepay payment to anyone, and we'll send a matching donation to victims of #HurricaineHarvey .@redcross https://t.co/wHnzVGKb7n"
"jerallaire","894949350136303620","2017-08-08 15:52:07","39","12","@spiroseliot @misterdna @jebus911 @_Kevin_Pham @circlepay here's a recent blog post that talks about a bunch of things - https://t.co/0eHs3pexXy"
"jerallaire","894939301385035777","2017-08-08 15:12:11","38","10","@spiroseliot @misterdna @jebus911 @_Kevin_Pham @circlepay We don't enable direct consumer trading, we market make on all major exchanges, and provide OTC liquidity services to institutions."
"jerallaire","894928455925719044","2017-08-08 14:29:05","1","1","@misterdna @jebus911 @_Kevin_Pham @circlepay We want every mainstream digital wallet to connect to each other in an open way, using public blockchains and smart contracts.  We are close"
"jerallaire","894928206112882688","2017-08-08 14:28:05","153","51","@misterdna @jebus911 @_Kevin_Pham @circlepay We use bitcoin and ether, and we are 2nd largest crypto asset trader in the world.  We directly trade over $1B in crypto per month."
"jerallaire","836562507502333952","2017-02-28 13:03:39","0","1762","RT @Kasparov63: When will Putin release Donald Trump's tax returns?"
"jerallaire","835972090738196480","2017-02-26 21:57:32","0","12249","RT @SenSanders: If Donald Trump's administration of billionaires and the Republican Party count as standing up for working people, God help…"
"jerallaire","835686666056663040","2017-02-26 03:03:22","0","75","RT @jameskostohryz: I think he's essentially right. But it's resurgence of appreciation for US constitution that's important, not ""democrac…"
"jerallaire","835672654522773505","2017-02-26 02:07:41","23","18","Brilliant #trumprussia https://t.co/l0L2Jr7zfB"
"jerallaire","835643681021513728","2017-02-26 00:12:33","5","4","https://t.co/D6Q9xl8xSM"
"jerallaire","835643497743069186","2017-02-26 00:11:50","0","1887","RT @Khanoisseur: So Ivanka, Jared partying in Russia with Putin pal Abramovich days before Putin annexed Crimea, US sanctions @funder https…"
"jerallaire","835643193605644288","2017-02-26 00:10:37","0","51787","RT @TomPerez: Call me Tom. And don't get too happy. @keithellison and I, and Democrats united across the country, will be your worst nightm…"
"jerallaire","835618409408778240","2017-02-25 22:32:08","0","3128","RT @RepMcGovern: BREAKING: GOP @RepKevinYoder joins growing list of Republicans to call for #TrumpRussia investigation. https://t.co/uKAUvB…"
"jerallaire","835618340617977856","2017-02-25 22:31:52","0","2694","RT @RepMcGovern: History will remember who stood up to #ProtectOurDemocracy. Retweet to tell GOP to join Democrats and investigate #TrumpRu…"
"jerallaire","835546806360637440","2017-02-25 17:47:37","0","6","RT @Women_in_Mobile: Raising awareness for clients challenging fintech: @MariekeFlament from @CirclePay will be speaking at #WIM17 @lfchann…"
"jerallaire","835478879192109056","2017-02-25 13:17:41","0","1","RT @SnatchHQ: @circlepay is the best way to pay to your friends and our players are our friends ❤ https://t.co/95bWqYxTZp"
"jerallaire","835270120343810048","2017-02-24 23:28:09","2","4","Insanity. This is real incremental steps towards fascism.  https://t.co/7U33AXEzcc"
"jerallaire","835230758587490304","2017-02-24 20:51:45","0","2","RT @radioopensource: Download this week's episode 'The Fog of Trump' on our website or wherever you get your podcasts! https://t.co/s9i7E6z…"
"jerallaire","835229982611886082","2017-02-24 20:48:40","6","0",".@realDonaldTrump is without a doubt the weakest and most insecure president in history. https://t.co/QwPemHdFvM"
"jerallaire","835101335498403840","2017-02-24 12:17:28","0","208","RT @thehill: Sanders hits GOP lawmakers for skipping town halls: ""You shouldn't be in Congress""\nhttps://t.co/KUGe7kPSPI https://t.co/WXxtw3…"
"jerallaire","835100865811841025","2017-02-24 12:15:36","1","0","@daviottenheimer indeed! .@skinnypuppy_"
"jerallaire","834970743196758018","2017-02-24 03:38:32","0","21","RT @nejc_kodric: ....aaaand #bitcoin passed the all time high :)"
"jerallaire","834970576804511745","2017-02-24 03:37:53","0","13982","RT @SenSanders: Private prison companies invested hundreds of thousands of dollars in Donald Trump’s presidential campaign, and today they…"
"jerallaire","834258839017025536","2017-02-22 04:29:41","0","400","RT @RVAwonk: This is a big win -&gt; A Judge Has Blocked Texas From Cutting Planned Parenthood Funding. #StandWithPP https://t.co/Y2SnyWh6Os"
"jerallaire","833760181913780225","2017-02-20 19:28:12","0","5502","RT @BillKristol: Honest Q for conservatives who aren't just working with or around Trump, but rationalizing him: In your heart, don't you k…"
"jerallaire","833541993296982016","2017-02-20 05:01:12","1","0","https://t.co/kQUpOmmE9D"
"jerallaire","833534453293182976","2017-02-20 04:31:14","0","406","RT @thehill: More than 100 employees fired for participating in 'Day Without Immigrants' strike https://t.co/jsVi8z3foO https://t.co/PjpSB6…"
"jerallaire","833533252640133122","2017-02-20 04:26:28","0","5373","RT @SenSanders: To all the people showing up to fight back: what you’re doing is working.\nhttps://t.co/IRKUNPvzEr"
"jerallaire","833512341727801345","2017-02-20 03:03:22","0","12020","RT @MMFlint: A few minutes ago, I launched RESISTANCE CALENDAR! A one-stop site for all anti-Trump actions EVERY DAY nationwide: https://t.…"
"jerallaire","833184346320285696","2017-02-19 05:20:02","2","4","The speech in Florida tonight from .@realDonaldTrump was by this man, seeking to engulf the world in warfare - https://t.co/bT1QpmI2W4"
"jerallaire","833170097602777088","2017-02-19 04:23:25","2","1","Stay tuned for the real political agenda -- https://t.co/KRPIJ7CTAB"
"jerallaire","833108201868492800","2017-02-19 00:17:28","1","0","@_drgo question IMHO is how to fight this machine with counter programming and better machine learning while preserving privacy"
"jerallaire","833090934527102978","2017-02-18 23:08:51","1","0","@cguida6 @billmaher @YouTube I guess history will judge Brietbart's cultural and editorial standards."
"jerallaire","833082042321612805","2017-02-18 22:33:31","0","0","@cguida6 @billmaher @YouTube this is a judgement of character not whether they have broken a law. And a judgement about our society."
"jerallaire","833081845801680896","2017-02-18 22:32:44","3","1","Larry Page and Mark Zuckerberg can you please leverage your corporate power to stop this tyrant -- https://t.co/rQTfNBOcWi"
"jerallaire","833081544780693505","2017-02-18 22:31:32","3","2","This is the real enemy. Bannon owned and operated, with Russian hackers conducting mind control operations. https://t.co/rQTfNBOcWi"
"jerallaire","833080442224013313","2017-02-18 22:27:09","1","0","@cguida6 @billmaher @YouTube a complete narcissist who's every utterance is aimed at insulting and mocking and hurting"
"jerallaire","833065484417454082","2017-02-18 21:27:43","4","1","Disgraceful performance by .@billmaher -- he allowed a fascist cultural rapist to go unchecked; zero substance. https://t.co/3cN60cVgrh"
"jerallaire","832995504334192640","2017-02-18 16:49:39","1","0","https://t.co/4ZvpqojvFu"
"jerallaire","832806951406944256","2017-02-18 04:20:24","0","0","@BenDoernberg fair"
"jerallaire","832806075573403648","2017-02-18 04:16:55","0","3797","RT @rweingarten: The Trump family is going to Dubai this weekend to open a Trump Hotel and we're all footing the bill. https://t.co/Jjhk7sj…"
"jerallaire","832803692055261184","2017-02-18 04:07:27","0","1295","RT @JoyAnnReid: Manchester United legend 'denied entry into US' under Trump's border law https://t.co/Qmw5tQPP00 via @MailSport"
"jerallaire","832801166236868609","2017-02-18 03:57:25","2","0","Trump's top pick for NSA after Flynn is also a racist nut job. Look at this tweet -- https://t.co/E84MgVyuXw."
"jerallaire","832769347491762176","2017-02-18 01:50:59","0","4532","RT @Malinowski: As an American diplomat, I stood up to petty tyrants who call journalists “enemies of the people.” Guess that’s not our pol…"
"jerallaire","832757452139589632","2017-02-18 01:03:43","1","0","@realDonaldTrump @nytimes @NBCNews @ABC @CBS @CNN .@rupertmurdoch or do you plan to just appease fascism in favor of short term profit?"
"jerallaire","832757178138255360","2017-02-18 01:02:37","3","0","@realDonaldTrump @nytimes @NBCNews @ABC @CBS @CNN .@rupertmurdoch when will you intervene with .@FoxNews and shut down this lunatic?"
"jerallaire","832757013738352640","2017-02-18 01:01:58","2","0","@realDonaldTrump @nytimes @NBCNews @ABC @CBS @CNN essentially saying all real journalism that isn't brietbart/Bannon is ""fake news""."
"jerallaire","832756300626948096","2017-02-18 00:59:08","44","6","@CoryBooker @Kasparov63 .@realDonaldTrump is showing complete assault on fourth estate, and intense desire for eliminating press freedom."
"jerallaire","832747205966524416","2017-02-18 00:23:00","8","3",".@realDonaldTrump @nytimes @NBCNews @ABC @CBS @CNN Mr President you are a complete lunatic. Lock him up! Lock him up!"
"jerallaire","832671658565595137","2017-02-17 19:22:48","24","25","https://t.co/fVaaSE0vEK"
"jerallaire","832421481099456512","2017-02-17 02:48:41","0","3744","RT @NickKristof: I haven't heard an administration denounce reporters so harshly since China castigated us for covering its Tiananmen massa…"
"jerallaire","832162860042158082","2017-02-16 09:41:01","0","331","RT @RVAwonk: ICE just arrested a domestic violence victim... after receiving a tip from her abuser. This is truly sickening. \nhttps://t.co/…"
"jerallaire","832150511419695105","2017-02-16 08:51:57","0","24","RT @karaswisher: Best of times in worst of times: Journalists, Battered and Groggy, Find a Renewed Sense of Mission, via @nytimes https://t…"
"jerallaire","832102482151141380","2017-02-16 05:41:06","0","6801","RT @womensmarch: In the spirit of women and their allies coming together for love and liberation, we offer A Day Without A Woman. #WomensMa…"
"jerallaire","832022960839987201","2017-02-16 00:25:06","6","8","WTF? https://t.co/tmXO8zXLHb"
"jerallaire","831796673005379585","2017-02-15 09:25:55","0","7644","RT @MMFlint: It doesn't take a rocket scientist to figure out what was going on: TRUMP COLLUDING WITH THE RUSSIANS TO THROW THE ELECTION TO…"
"jerallaire","831686065199128576","2017-02-15 02:06:24","3","1","We have at most a year to defend and save American democracy. https://t.co/O4WSsFhQnG"
"jerallaire","831544387268009984","2017-02-14 16:43:25","0","20812","RT @SenWarren: Congress must pull its head out of the sand and launch a real, bipartisan, transparent inquiry into Russia. Our natl securit…"
"jerallaire","831380663047700480","2017-02-14 05:52:51","0","6116","RT @Kasparov63: Flynn's resignation is a good start, but to quote the Watergate hearings, ""What did the president know, and when did he kno…"
"jerallaire","831348632888758272","2017-02-14 03:45:34","0","1272","RT @davidaxelrod: As if he knew? Yes https://t.co/BismJrTQlr"
"jerallaire","830520014331637760","2017-02-11 20:52:56","0","4081","RT @davidaxelrod: Gen. Flynn may have lied to @mike_pence. But was Flynn acting on orders from @realDonaldTrump when he hinted to Russians…"
"jerallaire","830262022092750852","2017-02-11 03:47:46","9","0","@zerohedge yeah, human rights workers, catholic charities members, anti war activists, environmentalists. Horrible globalist elites."
"jerallaire","830260019149029376","2017-02-11 03:39:48","0","516","RT @thehill: Protests erupt in NYC over immigration enforcement raids https://t.co/FEfzOTq0J3 https://t.co/uyyOa6YxUt"
"jerallaire","830259360962113536","2017-02-11 03:37:11","1","0","@Bnichols27 @IndivisibleTeam @politico I condem acts of violence all political change can be accomplished with non violence"
"jerallaire","830259117172350976","2017-02-11 03:36:13","2","0","@Bnichols27 @IndivisibleTeam @politico nothing compared to the acts of violence carried out daily by the state"
"jerallaire","830251890105532416","2017-02-11 03:07:30","0","0","@Bnichols27 @IndivisibleTeam @politico evidence that we will see mass protest (local and national) against spineless elected officials?"
"jerallaire","830247181273665537","2017-02-11 02:48:47","0","0","@Bnichols27 .@IndivisibleTeam .@politico yes, well watch as members of congress and the senate are eviscerated by people who care not hate"
"jerallaire","830242193046700032","2017-02-11 02:28:58","3","1","Nice .@IndivisibleTeam -- targeted protests aimed at making it painful for elected officials who capitulate. Join. https://t.co/dLrZwiegwF"
"jerallaire","830238706913181696","2017-02-11 02:15:07","0","3561","RT @aurabogado: ICE is detaining people in LA, a sanctuary city. This includes people with no criminal history. https://t.co/N6IWR4F25V"
"jerallaire","830236603280941057","2017-02-11 02:06:45","3","2","Trump national police begin rounding up people in raids, violent repatriation has now begun.  https://t.co/ltP6eTWHUb"
"jerallaire","830234813374283780","2017-02-11 01:59:39","0","0","propaganda gift for .@realDonaldTrump .@Impeach_D_Trump -- ""we finally have the traitor, will punish for misdeeds"".  https://t.co/JsRhsMkeVx"
"jerallaire","830208242768867328","2017-02-11 00:14:04","3","0","How to find a town hall meeting to attend and protest:  https://t.co/FYC9kHKykS"
"jerallaire","830201790478110721","2017-02-10 23:48:25","0","0","That's because .@realDonaldTrump most likely was coordinating directly w Flynn, or more likely boss Bannon. https://t.co/m1KCnboIaL"
"jerallaire","830036509336227840","2017-02-10 12:51:39","0","4415","RT @davidaxelrod: However this litigation ends, let's celebrate that we live in a country of laws, not kings or dictators."
"jerallaire","829888269395558401","2017-02-10 03:02:36","0","5197","RT @tedlieu: Dear @realDonaldTrump: As a Member of the House Foreign Affairs Committee, I respectfully request you to stop advocating for a…"
"jerallaire","829862054127349761","2017-02-10 01:18:26","0","0","@TerryMoran @RebeccaJarvis yes .@realDonaldTrump we will ALL see you in court and continually on the streets until you are gone."
"jerallaire","829861334003097602","2017-02-10 01:15:34","0","10025","RT @TerryMoran: THIS IS BIG: 9th Circuit judges say Donald Trump's sweeping talk of a ""Muslim ban"" can be used as evidence for discriminati…"
"jerallaire","829847569857654785","2017-02-10 00:20:53","0","503","RT @CNNPolitics: BREAKING: President Trump’s travel ban will remain blocked, a federal appeals court ruled https://t.co/diFfKWLhPq"
"jerallaire","829847539948077056","2017-02-10 00:20:46","0","2553","RT @davidaxelrod: Unanimous appeals ruling is significant. R and D appointees concur in repudiation of WH position. Stand by for disparagin…"
"jerallaire","829673876393172992","2017-02-09 12:50:41","0","5","RT @circlepay: CNBC Squawk Box Interview w/ Circle CEO Jeremy Allaire - “Disrupting Global Payments"": https://t.co/Cme1ETLteZ"
"jerallaire","829560490414194689","2017-02-09 05:20:08","1","1","The next battleground is France. Thankfully globalist progressives (Google and Facebook) are fighting the fascists. https://t.co/YoSKQQm9ub"
"jerallaire","829536191766724610","2017-02-09 03:43:34","7","3","Nice interview with .@circlepay co founder .@psneville from Ireland. We are globalists and playing long game https://t.co/v7O8mITgZV"
"jerallaire","829474944958550017","2017-02-08 23:40:12","0","333","RT @thehill: Black Caucus members storm Senate floor to protest Sessions: https://t.co/7SvlSBCiNa https://t.co/tBy6yPHbup"
"jerallaire","829278032758243329","2017-02-08 10:37:44","0","58115","RT @SenWarren: I will not be silent about a nominee for AG who has made derogatory &amp; racist comments that have no place in our justice syst…"
"jerallaire","828827834462380032","2017-02-07 04:48:49","0","249","RT @thinkprogress: Melania Trump reveals plan to leverage presidency to ink ‘multi-million dollar’ endorsement deals https://t.co/OT8euVvTY…"
"jerallaire","828823640208715778","2017-02-07 04:32:09","2","2","https://t.co/D6bXGyCk7I"
"jerallaire","828822267547287554","2017-02-07 04:26:42","0","8282","RT @SenSanders: Men and women in our military did not stand up and fight for Trump to lead us in the direction of an authoritarian society."
"jerallaire","828821304514052097","2017-02-07 04:22:52","6","4","Broad spectrum of legal scholars endorse impeachment proceedings of .@realDonaldTrump https://t.co/nuLBTPhy9Y"
"jerallaire","828809084375855104","2017-02-07 03:34:18","3","1","https://t.co/6BlWaxg0uv"
"jerallaire","828652180701839361","2017-02-06 17:10:50","0","286","RT @thehill: JUST IN: Group that led historic Women's March announces women's strike https://t.co/1ZNLNIFFit https://t.co/EZjnmtFniG"
"jerallaire","828406147581353985","2017-02-06 00:53:11","2","0","@DrSamuelGregg what? That's the only reason I am tuning in! It's like watching the performers in a Roman coliseum flip off the emporer!"
"jerallaire","828353848209244161","2017-02-05 21:25:22","3","0","@realDonaldTrump @brad_studio actually, blame decades of killing by US and allies in Middle East, all to seize oil profits. Shame on you."
"jerallaire","828348948666515460","2017-02-05 21:05:53","0","599","RT @sacca: #neverforget #SuperBowl https://t.co/pUIUGe9bqU"
"jerallaire","828341225992380416","2017-02-05 20:35:12","0","3030","RT @RVAwonk: Just so we're clear, Trump has now tried to delegitimize:\n-The press\n-Scientists \n-Intel community\n-Election results\n-The judi…"
"jerallaire","828340425278779392","2017-02-05 20:32:01","1","0","@Impeach_D_Trump @washingtonpost #pence2017"
"jerallaire","828327951322251265","2017-02-05 19:42:27","0","1","RT @WBUR: TUNE IN: @PatrickBuchanan and  @RalphNader breakdown the Trump playbook on @radioopensource https://t.co/kiUwhfhJ8o"
"jerallaire","828019110369980416","2017-02-04 23:15:14","4","3",".@realDonaldTrump #MuslimBan is not about a real threat, but about polarizing the world and creating a police state. https://t.co/dK0lqK2RDH"
"jerallaire","827950264070107137","2017-02-04 18:41:40","2","1","https://t.co/dv0nfuV1o2"
"jerallaire","827902522736119809","2017-02-04 15:31:57","7","0","Acually .@realDonaldTrump , law enforcement IS our judicial system, not the fiat of some would be dictator! https://t.co/uR4U1pKZwt"
"jerallaire","827621176964939776","2017-02-03 20:53:59","0","28626","RT @chrislhayes: Not *one word* about the Muslims slaughtered in their house of worship by a white supremacist Trump fan. Not one. https://…"
"jerallaire","827592799667253248","2017-02-03 19:01:14","11","3","So much for Trump taking on wall street; now global economy back at risk in the hands of firms he despised to his base to get elected."
"jerallaire","827526367990407168","2017-02-03 14:37:15","0","21270","RT @brianschatz: The last three days have been the BUSIEST IN CAPITOL SWITCHBOARD HISTORY. By almost double. This is working. Keep it up an…"
"jerallaire","827331108412981248","2017-02-03 01:41:21","26","10","#generalstrike17 I have encouraged .@circlepay employees to take 2/17 as a holiday to spend defending our democracy. https://t.co/sMI1i2IjUR"
"jerallaire","826986549858426880","2017-02-02 02:52:12","2","2","This is really happening, we can't kid ourselves.  https://t.co/9e4aVgQ6s0"
"jerallaire","826569648569274368","2017-01-31 23:15:35","0","36922","RT @SenWarren: Let me repeat: the @POTUS fired the nation’s top law enforcement officer for refusing to defend an illegal, unconstitutional…"
"jerallaire","826284819520823296","2017-01-31 04:23:47","4","1","Sergey @ Google HQ today after leading 2,000 employee march. https://t.co/IsSmudKoIM #Pence2017"
"jerallaire","826262463297548290","2017-01-31 02:54:57","1","0",".@mattdpearce  .@daviott notes that this conceptualization has been popular on various nazi channels and communities. any good links?"
"jerallaire","826261906063245312","2017-01-31 02:52:44","0","2420","RT @mattdpearce: This paragraph stopped me in my tracks. https://t.co/I4stxr7r8V https://t.co/5cKHquJ5p8"
"jerallaire","825876103839567876","2017-01-30 01:19:41","0","21219","RT @dnvolz: NEW: @ACLU now says it has received 290,000 online donations totaling $19.4 million since Saturday morning. Average per year is…"
"jerallaire","825826405694967808","2017-01-29 22:02:12","0","11301","RT @AmbassadorRice: This is stone cold crazy. After a week of crazy. Who needs military advice or intell to make policy on ISIL, Syria, Afg…"
"jerallaire","825826362258780162","2017-01-29 22:02:02","0","1999","RT @AmbassadorRice: Chairman of Joint Chiefs and DNI treated as after thoughts in Cabinet level principals meetings. And where is CIA?? Cut…"
"jerallaire","825825539634106368","2017-01-29 21:58:46","0","6961","RT @SenWarren: Proud to stand shoulder-to-shoulder with Mayor @marty_walsh, @SenMarkey, @CAIRMass &amp; 20k+ people in Boston today to say #NoB…"
