,Price,TxGrowth,AddressCount,BlockTime,AvgGasPrice,NetworkHash,TransactionFee,BlockReward,count,likes_avg,retweets_avg,sentiment_avg
2018-03-07,751.13,0.580194741,0.32624844199999997,0.078645235,0.0133507,0.890143584,0.10300000000000001,0.39289116,55.0,95.03636363636365,56.69090909090909,0.22848545454545455
2018-03-08,698.83,0.510774077,0.327251403,0.08783008,0.011838176,0.887099683,0.0914,0.38082918200000004,42.0,170.35714285714286,88.59523809523809,0.24959047619047614
2018-03-09,726.92,0.48105276700000005,0.328290255,0.082663605,0.011189386,0.8669773540000001,0.0846,0.383647334,57.0,78.66666666666667,48.07017543859649,0.20528771929824566
2018-03-10,682.3,0.43753897700000005,0.32923771,0.080941447,0.008012762,0.8754109990000001,0.0669,0.387136986,30.0,71.2,59.56666666666667,0.20970666666666665
2018-03-11,720.36,0.450532086,0.330030379,0.071756602,0.006949399,0.871831811,0.0608,0.38949080399999997,23.0,53.30434782608695,38.52173913043478,0.017673913043478262
2018-03-12,697.02,0.501704409,0.33085351399999996,0.08783008,0.008614433000000001,0.877746458,0.0867,0.383118708,43.0,73.02325581395348,2046.558139534884,0.17635581395348834
2018-03-13,689.96,0.517413747,0.331830409,0.08840413300000001,0.006313658000000001,0.875802193,0.0659,0.383925935,58.0,43.81034482758621,60.637931034482754,0.2471327586206896
2018-03-14,613.15,0.496728735,0.332876913,0.08725602800000001,0.007383188000000001,0.866582702,0.071,0.38506534,61.0,57.22950819672131,834.2131147540982,0.2308803278688525
2018-03-15,610.56,0.484369635,0.333901105,0.082089552,0.007543399,0.8771434770000001,0.0663,0.388219242,116.0,62.25,1434.3620689655172,0.28105603448275857
2018-03-16,600.53,0.48440893700000004,0.334864661,0.07749713,0.009675445,0.908113497,0.0708,0.38970868399999997,80.0,53.8125,57.4125,0.2356650000000001
2018-03-17,549.79,0.43889301299999994,0.33562014,0.090126292,0.0052902190000000005,0.902145196,0.0524,0.385154635,57.0,103.0,35.368421052631575,0.214280701754386
2018-03-18,537.38,0.506291521,0.33657433,0.082663605,0.005821455,0.894948538,0.0612,0.382075741,49.0,105.3061224489796,56.57142857142857,0.11354285714285715
2018-03-19,555.55,0.520971613,0.33748087200000004,0.076923077,0.006192459,0.8984474290000001,0.0634,0.381193506,27.0,55.88888888888889,70.1111111111111,0.21511111111111114
2018-03-20,557.57,0.489753152,0.338376411,0.074626866,0.006552991,0.902637417,0.0639,0.385018907,57.0,80.49122807017544,74.94736842105263,0.23931578947368415
2018-03-21,559.91,0.516508337,0.33942718299999997,0.075774971,0.007317213,0.89045527,0.0746,0.380736315,66.0,36.87878787878788,388.74242424242425,0.20711969696969698
2018-03-22,539.89,0.458358206,0.340480674,0.064867968,0.007600846999999999,0.8892491290000001,0.0719,0.38782277200000004,89.0,38.258426966292134,108.1685393258427,0.2588449438202248
2018-03-23,543.83,0.501107477,0.341740799,0.076349024,0.008902754,0.89328589,0.0759,0.378203907,60.0,48.53333333333333,406.63333333333327,0.22213500000000005
2018-03-24,520.16,0.45372363600000004,0.34270062100000004,0.062571757,0.006930583000000001,0.887276385,0.0641,0.389376506,70.0,68.92857142857143,607.3,0.20752714285714288
2018-03-25,523.01,0.389335744,0.34351274200000004,0.07060849599999999,0.006668741999999999,0.891481383,0.0561,0.381961444,58.0,55.10344827586207,55.51724137931034,0.16931206896551726
2018-03-26,486.25,0.463669052,0.344404155,0.070034443,0.011643668000000001,0.915643258,0.0733,0.385865424,52.0,25.673076923076927,71.82692307692308,0.214275
2018-03-27,448.78,0.43210948600000004,0.345199466,0.081515499,0.0075520019999999995,0.894730403,0.0606,0.379679062,38.0,98.0,4718.763157894737,0.24340263157894734
2018-03-28,445.93,0.428997279,0.34585002299999995,0.07347876,0.007843432,0.89346682,0.0618,0.38283296299999997,60.0,59.15,837.0333333333333,0.23466666666666666
2018-03-29,383.9,0.431826221,0.346555225,0.085533869,0.008920218,0.878176602,0.0654,0.38463315200000003,80.0,71.6125,32.325,0.14883625
2018-03-30,393.82,0.46886051100000004,0.347380663,0.07749713,0.005850289,0.8881666020000001,0.0594,0.388183524,38.0,75.42105263157895,72.71052631578948,0.10013684210526314
2018-03-31,394.07,0.43236234799999995,0.34804799799999997,0.064293915,0.0044587820000000005,0.875974305,0.0471,0.38704411899999996,36.0,80.77777777777777,37.0,0.09940555555555558
2018-04-01,378.85,0.403253542,0.34887727799999996,0.070034443,0.004056527,0.8773139179999999,0.0419,0.377096648,21.0,61.38095238095239,5322.095238095239,0.3840095238095238
2018-04-02,384.68,0.44282461100000003,0.34976679200000005,0.05912744,0.005154633,0.8777676870000001,0.0517,0.387111983,72.0,116.26388888888887,74.97222222222223,0.2332930555555555
2018-04-03,415.93,0.478026578,0.350774895,0.07060849599999999,0.005333571,0.857994025,0.0558,0.384229538,74.0,66.66216216216216,45.94594594594594,0.2819310810810811
2018-04-04,378.65,0.465023088,0.352021135,0.07347876,0.003916198,0.865690243,0.0474,0.38080417899999996,61.0,68.81967213114754,30.868852459016395,0.2825868852459016
2018-04-05,381.36,0.515024534,0.353433765,0.064293915,0.008741701999999999,0.870998883,0.0824,0.39222323299999995,65.0,59.55384615384615,405.12307692307695,0.2428153846153846
2018-04-06,370.35,0.479512606,0.354780266,0.064293915,0.006710525,0.892889845,0.0592,0.38588328299999997,77.0,35.935064935064936,311.7922077922078,0.2579922077922078
2018-04-07,384.98,0.396375099,0.355772989,0.067164179,0.003682704,0.877948528,0.0405,0.37902542200000006,42.0,86.30952380952381,56.73809523809525,0.19408333333333336
2018-04-08,400.72,0.44076908600000003,0.356783645,0.061997704,0.003395675,0.871611013,0.0473,0.383115136,35.0,94.14285714285714,207.02857142857144,0.15248285714285714
2018-04-09,399.02,0.451199464,0.357723044,0.075774971,0.004909028,0.8436313040000001,0.0516,0.38061130200000004,51.0,39.01960784313726,34.333333333333336,0.10445098039215686
2018-04-10,415.65,0.42271651,0.35859108700000003,0.059701493,0.005219338,0.8646639540000001,0.0491,0.389772976,76.0,57.82894736842106,34.56578947368421,0.13784473684210524
2018-04-11,430.42,0.450682617,0.359487336,0.076923077,0.005462474,0.856673802,0.0547,0.37839321299999995,39.0,55.07692307692307,31.33333333333333,0.20541538461538467
2018-04-12,493.95,0.512603434,0.36047127100000004,0.08610792199999999,0.006598268000000001,0.851825805,0.0637,0.37695734799999997,66.0,68.16666666666667,2900.818181818182,0.2519272727272728
2018-04-13,494.96,0.5405873370000001,0.36154493299999996,0.075774971,0.008904732,0.8610496740000001,0.0746,0.393509082,49.0,164.85714285714286,95.06122448979592,0.2299816326530613
2018-04-14,502.79,0.452229451,0.362422429,0.08036739400000001,0.00521772,0.861970789,0.0532,0.38419382,34.0,142.5,281.29411764705884,0.25373529411764706
2018-04-15,534.15,0.4587527,0.36330288200000005,0.074052813,0.004484378,0.862038746,0.0491,0.384504567,35.0,44.97142857142857,437.45714285714286,0.18797714285714287
2018-04-16,511.67,0.49168929,0.36426006299999997,0.078645235,0.00490408,0.8652557040000001,0.0561,0.39168746200000004,46.0,61.82608695652174,203.7391304347826,0.17892826086956526
2018-04-17,503.03,0.549840904,0.365276396,0.08610792199999999,0.005204884,0.864431995,0.0605,0.384011658,45.0,67.22222222222223,70.2,0.2751711111111111
2018-04-18,525.78,0.520528178,0.366358791,0.09529276699999999,0.007474071999999999,0.84260599,0.071,0.37896827299999997,31.0,103.03225806451613,74.09677419354837,0.17016129032258065
2018-04-19,567.25,0.602856675,0.367516516,0.092996556,0.005886781,0.866807025,0.075,0.394652059,63.0,72.12698412698413,220.5873015873016,0.2245809523809524
2018-04-20,617.16,0.616131565,0.368721921,0.104477612,0.005592451,0.846168204,0.075,0.382654373,58.0,37.93103448275862,1733.6206896551723,0.22913965517241375
2018-04-21,605.17,0.552273868,0.37038368,0.084959816,0.00431296,0.8783081509999999,0.0584,0.389944423,41.0,204.65853658536582,64.04878048780488,0.21778292682926828
2018-04-22,621.33,0.554316045,0.37175940399999996,0.081515499,0.004658832,0.867172005,0.0601,0.386654792,38.0,51.89473684210525,91.10526315789473,0.28303947368421056
2018-04-23,644.13,0.594367626,0.372971609,0.097014925,0.005281598,0.881414017,0.0658,0.38752631200000004,61.0,70.65573770491805,90.21311475409836,0.09871147540983606
2018-04-24,703.35,0.604368657,0.37421557899999996,0.107347876,0.00750978,0.8638670079999999,0.0808,0.383568755,106.0,75.15094339622641,44.58490566037736,0.2569
2018-04-25,617.73,0.591508282,0.37521489399999997,0.08840413300000001,0.006689935,0.8711822790000001,0.0768,0.39175532700000004,74.0,49.48648648648647,190.63513513513516,0.20735135135135135
2018-04-26,661.45,0.58769607,0.37608703,0.08323765799999999,0.007456326,0.9035929979999999,0.0782,0.39988117799999995,78.0,84.0,80.78205128205127,0.30622692307692306
2018-04-27,643.33,0.5658995029999999,0.376987045,0.10907003400000001,0.007899806,0.8715384759999999,0.0822,0.38347946,57.0,97.0,73.40350877192982,0.16638947368421053
2018-04-28,683.02,0.573939184,0.37775118,0.11021814,0.011007315,0.859182386,0.0877,0.37959691,40.0,94.35,32.95,0.2714275
2018-04-29,689.31,0.560094797,0.378519999,0.086681975,0.008711848000000001,0.89767975,0.0924,0.39722732899999996,35.0,43.8,87.94285714285714,0.2522857142857142
2018-04-30,670.04,0.57602437,0.379411314,0.104477612,0.009591348000000001,0.892720605,0.0958,0.390258741,71.0,49.28169014084507,36.15492957746479,0.2685422535211267
2018-05-01,670.81,0.528348365,0.380261935,0.117106774,0.007467013000000001,0.866546406,0.075,0.386572641,64.0,28.71875,17.984375,0.2059578125
2018-05-02,686.74,0.583134912,0.38116672,0.106773823,0.007939485999999999,0.885289008,0.0804,0.402510025,68.0,120.11764705882355,3613.941176470588,0.1288794117647059
2018-05-03,777.62,0.621593684,0.382216007,0.11079219300000001,0.009705557,0.8889343190000001,0.0963,0.39265899299999996,71.0,63.43661971830986,38.2112676056338,0.3485802816901408
2018-05-04,784.21,0.740935709,0.383155046,0.115958668,0.007911827,0.899167333,0.0922,0.391962491,82.0,49.609756097560975,96.70731707317071,0.18391219512195126
2018-05-05,816.58,0.584276128,0.384087513,0.098737084,0.00656442,0.913531213,0.0722,0.39663798100000003,45.0,113.64444444444445,1846.2666666666669,0.2462511111111111
2018-05-06,790.39,0.5116149729999999,0.385195822,0.09644087300000001,0.006808583000000001,0.9152698890000001,0.0645,0.39317333200000004,45.0,94.71111111111112,79.68888888888887,0.23926666666666666
2018-05-07,752.4,0.58472253,0.386400659,0.09184845,0.0067694719999999995,0.934659604,0.0748,0.396848717,56.0,199.60714285714286,160.73214285714286,0.2594982142857143
2018-05-08,747.79,0.607142725,0.387565916,0.10218140099999999,0.009529107,0.9248361620000001,0.0838,0.383804494,52.0,79.5,536.9038461538462,0.3171846153846153
2018-05-09,751.27,0.6153210720000001,0.38870535700000003,0.101033295,0.00829358,0.9129969040000001,0.0883,0.38946937299999995,62.0,123.54838709677419,50.774193548387096,0.2122532258064516
2018-05-10,723.61,0.63289536,0.389718426,0.105051665,0.011920911999999999,0.91257108,0.125,0.38712269899999996,44.0,166.47727272727272,182.45454545454547,0.14722727272727273
2018-05-11,677.8,0.611592653,0.39080972799999997,0.097588978,0.012270643000000001,0.922828031,0.122,0.39458062299999996,57.0,82.84210526315789,53.05263157894736,0.24312105263157896
2018-05-12,683.64,0.583702183,0.391799711,0.098737084,0.006592159,0.94240845,0.0842,0.392662565,65.0,57.184615384615384,180.44615384615383,0.3065153846153845
2018-05-13,729.34,0.56438678,0.392780349,0.097014925,0.00759596,0.94042081,0.0882,0.38633333,45.0,82.22222222222223,47.46666666666667,0.19139111111111112
2018-05-14,727.41,0.5935652889999999,0.393743468,0.11768082699999999,0.011869232,0.922944386,0.113,0.384329549,90.0,99.28888888888888,105.13333333333334,0.18432333333333334
2018-05-15,705.64,0.576822999,0.394742925,0.103329506,0.011852105,0.9106115840000001,0.114,0.390926669,107.0,79.57943925233644,38.09345794392523,0.2546383177570093
2018-05-16,706.72,0.597620723,0.395828606,0.112514351,0.011775573000000001,0.911831355,0.122,0.385958291,80.0,55.9125,38.4125,0.29409374999999993
2018-05-17,668.38,0.6187573270000001,0.39700635,0.103329506,0.01252179,0.921238474,0.134,0.39423773,66.0,78.31818181818181,1957.6212121212118,0.2314409090909091
2018-05-18,693.57,0.61584311,0.39821726799999996,0.119402985,0.012229347,0.9146209820000001,0.127,0.39578789200000003,44.0,118.6818181818182,356.25,0.29981363636363634
2018-05-19,696.05,0.626563426,0.3994621,0.11653272099999999,0.011205152,0.919224114,0.11199999999999999,0.396412958,37.0,69.32432432432432,44.351351351351354,0.3121810810810811
2018-05-20,715.15,0.5753940679999999,0.40041522,0.113662457,0.010271625999999999,0.932068945,0.102,0.394448466,38.0,103.89473684210527,37.73684210526316,0.2524947368421053
2018-05-21,696.73,0.593878957,0.401452926,0.107347876,0.011379786000000001,0.940276443,0.11599999999999999,0.396395099,72.0,48.930555555555564,104.23611111111113,0.2580555555555556
2018-05-22,640.84,0.608856403,0.40236207700000004,0.115384615,0.012961273999999998,0.929494816,0.131,0.38949080399999997,82.0,41.39024390243903,344.9634146341464,0.2903585365853659
2018-05-23,577.01,0.616989517,0.40344456,0.10907003400000001,0.013347143999999998,0.927159009,0.132,0.403263675,83.0,54.50602409638554,40.204819277108435,0.2507325301204819
2018-05-24,602.59,0.60052011,0.40443516399999996,0.129161883,0.011997875,0.89340967,0.122,0.38280796100000003,107.0,64.45794392523365,45.579439252336456,0.13892803738317752
2018-05-25,584.77,0.592860835,0.40543420700000005,0.114810563,0.011777451999999999,0.90047592,0.11699999999999999,0.39404485200000006,91.0,59.153846153846146,16.439560439560438,0.2051384615384615
2018-05-26,585.76,0.5640108229999999,0.40622767299999996,0.099885189,0.009112102,0.9153397090000001,0.10099999999999999,0.39645224700000004,52.0,54.28846153846154,32.884615384615394,0.18464423076923075
2018-05-27,569.64,0.57446048,0.407257596,0.119402985,0.007997067,0.89331838,0.0924,0.385490385,29.0,62.3448275862069,60.75862068965517,0.16084482758620688
2018-05-28,512.03,0.637474315,0.408265131,0.103329506,0.015019005,0.909123785,0.146,0.395009239,40.0,90.6,26.825,0.24639499999999998
2018-05-29,566.59,0.6012735060000001,0.40930796700000005,0.10562571800000001,0.014917996000000001,0.9060983090000001,0.14,0.394127004,102.0,50.38235294117647,130.44117647058823,0.2233166666666667
2018-05-30,557.12,0.604969297,0.41043661299999995,0.115958668,0.015138038000000001,0.898710108,0.147,0.39528069600000004,166.0,68.03012048192771,30.259036144578317,0.11978855421686747
2018-05-31,577.23,0.616592798,0.41142190100000003,0.113662457,0.020058706000000003,0.9202361579999999,0.182,0.397734525,195.0,48.10256410256411,600.6974358974359,0.2696584615384615
2018-06-01,579.01,0.5612745729999999,0.412349129,0.11423651,0.016048098,0.882467838,0.149,0.39079451200000004,98.0,33.642857142857146,105.26530612244898,0.19171632653061224
2018-06-02,590.53,0.56852304,0.413253957,0.10907003400000001,0.00941995,0.90598166,0.102,0.396427245,97.0,56.62886597938146,360.97938144329896,0.15189072164948456
2018-06-03,619.04,0.599652518,0.414307208,0.120551091,0.008705108000000001,0.89911073,0.0999,0.387922782,87.0,63.7816091954023,63.114942528735625,0.16325747126436785
2018-06-04,591.31,0.597552502,0.415290095,0.10562571800000001,0.012597912,0.9037192409999999,0.125,0.40007762700000005,89.0,35.59550561797754,107.29213483146069,0.15818988764044944
2018-06-05,608.23,0.57789377,0.416285633,0.117106774,0.010582728999999999,0.9007764229999999,0.107,0.382400775,78.0,63.89743589743589,28.884615384615387,0.2405025641025641
2018-06-06,606.3,0.558180905,0.41729279700000005,0.112514351,0.013323561999999999,0.8955278320000001,0.13699999999999998,0.393316205,103.0,63.31067961165049,97.10679611650484,0.204168932038835
2018-06-07,604.44,0.57431514,0.41836261700000005,0.11194029900000001,0.010362649,0.9040838529999999,0.107,0.39991332399999996,104.0,97.25,103.125,0.22118365384615388
2018-06-08,599.55,0.532929545,0.41922364100000004,0.10964408699999999,0.00925154,0.908882373,0.0926,0.395734315,112.0,68.5625,43.14285714285715,0.1982535714285714
2018-06-09,593.38,0.569568599,0.420007588,0.115384615,0.005682414,0.9469663070000001,0.074,0.400466954,70.0,69.2,548.3285714285714,0.2900657142857141
2018-06-10,524.74,0.570942657,0.420904438,0.11768082699999999,0.0056120319999999994,0.911117416,0.074,0.38684767,103.0,41.067961165048544,87.63106796116504,0.15329611650485436
2018-06-11,531.15,0.569240843,0.421803219,0.114810563,0.007111229,0.9269602859999999,0.0799,0.400324082,105.0,53.438095238095244,47.228571428571435,0.1642076190476191
2018-06-12,494.53,0.5701410610000001,0.42279006799999996,0.10275545400000001,0.007217062,0.9388767,0.0788,0.391998209,105.0,50.819047619047616,111.8952380952381,0.22005047619047616
2018-06-13,476.3,0.590487193,0.42397907799999995,0.10218140099999999,0.007611284,0.9134416320000001,0.0822,0.38958009899999996,127.0,51.9763779527559,60.47244094488189,0.2244244094488189
2018-06-14,519.83,0.566965084,0.425060108,0.10218140099999999,0.009220807,0.911905655,0.0884,0.38811923200000004,145.0,57.696551724137926,78.15172413793105,0.2772634482758621
2018-06-15,487.51,0.565398228,0.425929985,0.099311137,0.010173366,0.90905317,0.102,0.38956224,120.0,35.05833333333333,215.95,0.19576500000000005
2018-06-16,497.22,0.473427602,0.42673016399999997,0.083811711,0.01880119,0.918521757,0.0973,0.391298136,83.0,81.57831325301204,1003.9518072289155,0.2506903614457832
2018-06-17,496.74,0.479933055,0.42745286299999996,0.080941447,0.004188942,0.911219308,0.0521,0.38547966899999997,73.0,52.12328767123286,440.71232876712327,0.1943602739726028
2018-06-18,517.63,0.5149370329999999,0.42835232100000004,0.074052813,0.0048304559999999995,0.945737589,0.0557,0.392926878,85.0,56.98823529411764,157.28235294117647,0.22988235294117645
2018-06-19,538.45,0.576493017,0.429154236,0.09414466099999999,0.0076229340000000005,0.95444396,0.0786,0.38760489200000003,166.0,22.33132530120482,12.921686746987953,0.1951566265060241
2018-06-20,536.16,0.594520381,0.430008186,0.08783008,0.006598491,0.94337921,0.0738,0.39176247,218.0,57.65137614678899,29.1697247706422,0.09811651376146792
2018-06-21,525.77,0.55667189,0.430983061,0.08036739400000001,0.006143322,0.955554177,0.0701,0.38682623899999996,136.0,90.32352941176471,25.56617647058824,0.14292132352941178
2018-06-22,462.16,0.5703323770000001,0.43188564100000004,0.092996556,0.033850604,0.961847185,0.15,0.394084142,119.0,56.109243697479,114.11764705882355,0.2604613445378151
2018-06-23,474.18,0.500228762,0.43284173,0.07749713,0.007196106,0.948482588,0.0583,0.39411986,96.0,103.97916666666669,106.6875,0.27371875
2018-06-24,455.25,0.49731899399999996,0.433754604,0.083811711,0.009485192,0.951845519,0.087,0.383065131,92.0,88.1413043478261,422.7608695652174,0.19815869565217387
2018-06-25,458.82,0.61987259,0.434666626,0.11423651,0.008920558,0.9556127759999999,0.0891,0.38975511700000004,134.0,91.02985074626864,38.291044776119406,0.2484007462686568
2018-06-26,429.58,0.541941373,0.435462406,0.097588978,0.005031174,0.946743137,0.0654,0.393748393,106.0,79.97169811320755,688.9905660377359,0.29116037735849065
2018-06-27,441.75,0.571430584,0.436538525,0.089552239,0.005498276,0.973705963,0.0654,0.39180176,119.0,45.98319327731093,30.512605042016805,0.3008613445378152
2018-06-28,420.72,0.551295047,0.43743803700000006,0.099311137,0.004693478,0.9438489409999999,0.0623,0.384275972,197.0,66.90862944162437,80.57868020304568,0.3065385786802031
2018-06-29,435.25,0.544108127,0.43832123100000003,0.099311137,0.005143465,0.937005737,0.066,0.383447314,112.0,55.89285714285714,277.3392857142857,0.16577499999999998
2018-06-30,453.42,0.46838963899999997,0.438855699,0.08036739400000001,0.028843461,0.972741245,0.34,0.39378768299999994,107.0,45.44859813084112,222.13084112149534,0.19570186915887852
2018-07-01,451.95,0.460716275,0.439191784,0.085533869,0.056337488,0.933485019,0.552,0.385765414,69.0,113.71014492753623,104.0,0.2426913043478261
2018-07-02,476.58,0.362037757,0.43959812299999995,0.07347876,0.08476944800000001,0.949814298,1.0,0.39459133799999996,86.0,73.11627906976744,1185.5697674418604,0.22414186046511625
2018-07-03,461.95,0.42430635299999997,0.440012037,0.09471871400000001,0.080173411,0.964306159,0.6859999999999999,0.388144234,96.0,73.95833333333333,31.30208333333333,0.23377708333333336
2018-07-04,467.19,0.330561984,0.440428146,0.088978186,0.05552387,0.95627776,0.502,0.387372725,75.0,75.93333333333334,110.49333333333334,0.26038533333333336
2018-07-05,467.55,0.39023596299999996,0.44089674799999995,0.092422503,0.044409597,0.9876208479999999,0.436,0.38542609200000005,62.0,152.72580645161293,86.37096774193549,0.17007096774193553
2018-07-06,469.93,0.339432921,0.44128754299999995,0.086681975,0.067455346,0.971961993,0.5720000000000001,0.385397518,80.0,97.125,732.4,0.2118025
2018-07-07,485.81,0.357993446,0.44165321,0.092996556,0.056760552,0.98329413,0.514,0.389180057,87.0,42.977011494252864,31.42528735632184,0.2518666666666667
2018-07-08,486.19,0.46729513899999997,0.442106901,0.106773823,0.03031872,0.9638261309999999,0.235,0.38519749700000006,108.0,22.18518518518519,116.46296296296295,0.3159694444444445
2018-07-09,471.48,0.48243794700000003,0.442648072,0.084959816,0.019853841,0.989180653,0.18600000000000003,0.394152006,178.0,50.117977528089895,293.08988764044943,0.1785573033707865
2018-07-10,432.69,0.511984256,0.443273959,0.09471871400000001,0.01502082,0.9647199740000001,0.124,0.383061559,188.0,85.59042553191489,25.15425531914893,0.3847329787234041
2018-07-11,445.59,0.476501248,0.44380445399999996,0.075774971,0.012586408,0.9381608490000001,0.142,0.395091391,180.0,122.8,47.58333333333334,0.2410005555555556
2018-07-12,430.91,0.418764149,0.444286963,0.07233065400000001,0.023457181,0.9487004459999999,0.23199999999999998,0.388833592,130.0,119.81538461538462,104.78461538461538,0.24520538461538466
2018-07-13,432.46,0.41673161200000003,0.444776545,0.079219288,0.024162696,0.939356504,0.261,0.38056844100000004,162.0,40.2037037037037,92.00617283950619,0.2813395061728395
2018-07-14,433.74,0.376417529,0.445133381,0.071182549,0.054015886,0.940809738,0.5,0.386676223,120.0,34.791666666666664,26.86666666666667,0.16489916666666668
2018-07-15,449.62,0.335451641,0.445516295,0.063145809,0.043866697999999996,0.9469662940000001,0.607,0.392641134,80.0,28.4375,985.125,0.29278249999999995
2018-07-16,478.75,0.521051699,0.446332291,0.091274397,0.012058987,0.9477940840000001,0.0986,0.383818781,138.0,63.42753623188406,195.42028985507247,0.2347644927536232
2018-07-17,499.06,0.519044374,0.44734127799999995,0.082663605,0.010971046000000002,0.968438366,0.0856,0.397534504,171.0,103.17543859649125,96.98245614035088,0.16824093567251466
2018-07-18,479.02,0.552304271,0.448450875,0.104477612,0.008680699,0.960368495,0.0808,0.381932869,181.0,71.11049723756906,25.59668508287293,0.2254569060773481
2018-07-19,468.65,0.54381893,0.449437976,0.09586682,0.006127837,0.949135517,0.0728,0.385790416,140.0,72.65714285714286,505.8571428571428,0.2861707142857143
2018-07-20,448.84,0.497032763,0.450527695,0.097014925,0.00917992,0.933415553,0.0944,0.37642514899999996,131.0,88.0152671755725,1423.679389312977,0.1838770992366412
2018-07-21,461.04,0.459233954,0.451655664,0.07060849599999999,0.009123665,0.896709373,0.1,0.39109454299999996,117.0,79.91452991452991,63.32478632478632,0.2026769230769231
2018-07-22,457.65,0.499812022,0.452531675,0.076923077,0.003981551,0.9390430809999999,0.0619,0.39873105799999997,83.0,66.57831325301204,181.3373493975904,0.20298192771084336
2018-07-23,449.63,0.561582309,0.453264176,0.09184845,0.008823798,0.9708907459999999,0.0944,0.386133309,112.0,94.33928571428572,96.19642857142857,0.21206517857142854
2018-07-24,479.47,0.581049726,0.454165828,0.098737084,0.008682076,0.955401817,0.0803,0.39073736299999995,121.0,77.87603305785125,48.30578512396694,0.20526528925619827
2018-07-25,471.28,0.5829903129999999,0.45519547899999996,0.08725602800000001,0.006468615,0.979587656,0.0748,0.39886321399999997,104.0,60.0,95.52884615384615,0.21464615384615385
2018-07-26,462.03,0.537091759,0.45622312,0.092996556,0.005367689,0.9716216109999999,0.0658,0.385379659,112.0,59.964285714285715,354.71428571428567,0.2468169642857143
2018-07-27,469.69,0.583871252,0.45729933700000003,0.08725602800000001,0.003673312,0.96980621,0.0611,0.388958605,94.0,58.98936170212766,31.606382978723406,0.27097127659574466
2018-07-28,468.55,0.521032419,0.45845028299999996,0.072904707,0.0045284470000000005,0.974029768,0.0866,0.38619045799999996,53.0,66.45283018867924,17.39622641509434,0.2336471698113208
2018-07-29,466.2,0.530213316,0.45962528799999997,0.07233065400000001,0.002077158,0.978593718,0.0509,0.38817995200000005,130.0,66.86153846153846,63.92307692307693,0.15884076923076926
2018-07-30,456.56,0.5608815620000001,0.460617901,0.078071183,0.003876565,0.97688841,0.0577,0.385193925,127.0,91.85826771653544,360.28346456692907,0.20520708661417328
2018-07-31,431.99,0.551501934,0.46169009,0.082663605,0.003972140999999999,0.981182805,0.0598,0.392069645,136.0,97.22058823529413,50.933823529411775,0.2642514705882353
2018-08-01,419.87,0.560915672,0.462739148,0.09184845,0.031493753,0.970422201,0.127,0.385658259,121.0,55.52892561983471,38.85950413223141,0.2753685950413223
2018-08-02,410.83,0.577355418,0.46351778,0.092996556,0.0030894729999999997,0.9894810629999999,0.0561,0.390369467,80.0,76.8625,386.2375,0.21686125
2018-08-03,417.62,0.557528358,0.46433097100000004,0.085533869,0.0034254759999999998,0.965386438,0.0578,0.389076475,166.0,100.6566265060241,54.13253012048193,0.18933614457831324
2018-08-04,406.91,0.533323298,0.46512718700000005,0.07520091799999999,0.0027931220000000003,0.989782339,0.0676,0.392333959,88.0,52.32954545454545,46.125,0.2728159090909091
2018-08-05,408.81,0.5212370820000001,0.466010927,0.078645235,0.000806234,0.99032005,0.0439,0.389558668,66.0,128.96969696969697,47.37878787878788,0.2275530303030303
2018-08-06,404.95,0.517742245,0.466838625,0.083811711,0.005594132,0.991261858,0.0719,0.385018907,90.0,98.44444444444444,64.02222222222223,0.2621288888888889
2018-08-07,377.94,0.470881925,0.46762568299999996,0.089552239,0.019232616,0.986622045,0.22899999999999998,0.384561716,97.0,33.28865979381443,210.9587628865979,0.2781360824742268
2018-08-08,355.57,0.418471245,0.468413353,0.074626866,0.053716661,0.996868205,0.49,0.39068378600000003,128.0,403.421875,191.84375,0.20791875000000004
2018-08-09,363.51,0.39835128,0.469130813,0.07979334099999999,0.049125546,1.0,0.423,0.389455086,121.0,78.45454545454545,91.20661157024792,0.2367471074380165
2018-08-10,331.57,0.45423455100000004,0.469987383,0.082663605,0.029128519,0.98727081,0.259,0.38632618700000004,110.0,60.55454545454546,131.4090909090909,0.18874181818181826
2018-08-11,318.01,0.486431834,0.470757762,0.07749713,0.008061375,0.991485315,0.0857,0.393641239,82.0,46.878048780487795,206.4268292682927,0.18094634146341465
2018-08-12,318.2,0.475023377,0.47146844299999996,0.09529276699999999,0.003921127,0.964384507,0.0609,0.382811533,133.0,55.172932330827074,87.30075187969925,0.21795939849624052
2018-08-13,284.03,0.51433491,0.47219398,0.089552239,0.008037474000000001,0.9637150390000001,0.089,0.38465101100000004,128.0,40.7578125,98.1171875,0.19115312500000006
2018-08-14,278.31,0.510929057,0.47296544,0.079219288,0.009364973,0.9684473459999999,0.10099999999999999,0.382025736,147.0,62.5578231292517,746.5850340136053,0.2362387755102041
2018-08-15,281.24,0.479945661,0.473612341,0.078645235,0.008292935999999999,0.957819827,0.0998,0.382618655,170.0,62.21764705882353,145.48823529411766,0.16864941176470585
2018-08-16,286.8,0.530493615,0.474283015,0.079219288,0.005704476,0.9429342009999999,0.0887,0.38567969,116.0,38.53448275862068,2236.1637931034484,0.17324482758620685
